20191126_IMAC2,20191126_IMAC2,20191126_IMAC2,20191126_IMAC2,20191126_IMAC2,20191126_IMAC2
UV1 (260 nm)_volume,UV1 (260 nm)_mAU,UV2 (280 nm)_volume,UV2 (280 nm)_mAU,%B_volume,%B_%
104.820579528809,53.4860007464886,104.820579528809,42.0389994978905,,
104.837242126465,43.7880009412766,104.837242126465,31.7020006477833,,
104.853912353516,35.8729995787144,104.853912353516,23.2319999486208,,
104.870574951172,29.3979998677969,104.870574951172,16.3390003144741,,
104.887245178223,24.1780001670122,104.887245178223,10.7199996709824,,
104.903907775879,19.9970006942749,104.903907775879,6.24600006267428,,
104.92057800293,16.6829992085695,104.92057800293,2.65899999067187,,
104.937240600586,14.1500001773238,104.937240600586,-0.197000001207925,,
104.953910827637,14.1500001773238,104.953910827637,-0.197000001207925,,
104.970573425293,12.2170001268387,104.970573425293,-2.32500000856817,,
104.987243652344,10.9449997544289,104.987243652344,-3.88900004327297,,
105.00390625,13.9840003103018,105.00390625,-5.01100020483136,,
105.020576477051,15.9879997372627,105.020576477051,-0.427999999374151,,
105.037239074707,17.3419993370771,105.037239074707,1.3160000089556,,
105.053909301758,18.4649992734194,105.053909301758,2.50900001265109,,
105.070571899414,19.5959992706776,105.070571899414,3.29299992881715,,
105.087242126465,20.278999581933,105.087242126465,4.14799991995096,,
105.103904724121,21.0929997265339,105.103904724121,4.74199978634715,,
105.120574951172,21.6940008103848,105.120574951172,4.9040000885725,,
105.137237548828,22.1100002527237,105.137237548828,5.22400019690394,,
105.153907775879,22.5440002977848,105.153907775879,5.03400014713407,,
105.170570373535,22.5440002977848,105.170570373535,5.03400014713407,,
105.187240600586,22.5850008428097,105.187240600586,5.27899991720915,,
105.203903198242,22.8119995445013,105.203903198242,4.56199981272221,,
105.220573425293,22.3450008779764,105.220573425293,4.28800005465746,,
105.237236022949,22.002000361681,105.237236022949,3.16000008024275,,
105.25390625,21.1289990693331,105.25390625,2.297000028193,,
105.270568847656,20.8119992166758,105.270568847656,0.706000020727515,,
105.287239074707,19.7730008512735,105.287239074707,-0.190999999176711,,
105.303901672363,18.8350006937981,105.303901672363,-1.92499998956919,,
105.320571899414,18.1489996612072,105.320571899414,-3.19699989631772,,
105.33723449707,17.1399991959333,105.33723449707,-4.77200001478195,,
105.353897094727,16.2119995802641,105.353897094727,-6.13499991595745,,
105.370567321777,15.0699997320771,105.370567321777,-7.87600036710501,,
105.387229919434,15.0699997320771,105.387229919434,-7.87600036710501,,
105.403900146484,14.3680004402995,105.403900146484,-9.46700014173985,,
105.420562744141,13.1959998980165,105.420562744141,-11.0790003091097,,
105.437232971191,12.109000235796,105.437232971191,-12.533999979496,,
105.453895568848,11.0910004004836,105.453895568848,-14.4170001149178,,
105.470565795898,9.9090002477169,105.470565795898,-15.8920008689165,,
105.487228393555,8.53899959474802,105.487228393555,-17.7859999239445,,
105.503898620605,7.44300009682775,105.503898620605,-19.4279998540878,,
105.520561218262,6.32800022140145,105.520561218262,-21.2880000472069,,
105.537231445313,5.32899983227253,105.537231445313,-22.8140000253916,,
105.553894042969,3.83100006729364,105.553894042969,-24.3950001895428,,
105.57056427002,3.00000002607703,105.57056427002,-26.2139998376369,,
105.587226867676,1.55199994333088,105.587226867676,-27.7420002967119,,
105.603897094727,1.55199994333088,105.603897094727,-27.7420002967119,,
105.620559692383,0.521000009030104,105.620559692383,-29.5359995216131,,
105.637229919434,-0.791999977082014,105.637229919434,-30.9549998492002,,
105.65389251709,-1.85100000817329,105.65389251709,-32.8599996864796,,
105.670562744141,-2.97100003808737,105.670562744141,-34.3249998986721,,
105.687225341797,-4.26399987190962,105.687225341797,-35.9099991619587,,
105.703895568848,-5.13199996203184,105.703895568848,-37.4399982392788,,
105.720558166504,-6.30699982866645,105.720558166504,-40.3489992022514,,
105.737228393555,-7.24799977615476,105.737228393555,-40.3489992022514,,
105.753890991211,-8.47100000828505,105.753890991211,-41.6910015046597,,
105.770561218262,-9.35500022023916,105.770561218262,-43.2070009410381,,
105.787223815918,-10.3740002959967,105.787223815918,-44.4919988512993,,
105.803894042969,-11.400000192225,105.803894042969,-45.8579994738102,,
105.820556640625,-12.2940000146627,105.820556640625,-47.0900014042854,,
105.837226867676,-12.2940000146627,105.837226867676,-47.0900014042854,,
105.853889465332,-14.2160002142191,105.853889465332,-49.6589988470078,,
105.870475769043,-14.2160002142191,105.870475769043,-49.6589988470078,,
105.887138366699,-15.3860002756119,105.887138366699,-50.9039983153343,,
105.90380859375,-16.2920001894236,105.90380859375,-52.2699989378452,,
105.920471191406,-17.2370001673698,105.920471191406,-53.4580014646053,,
105.937141418457,-18.1690007448196,105.937141418457,-54.6809993684292,,
105.953804016113,-19.0089996904135,105.953804016113,-55.7640008628368,,
105.970474243164,-19.9149996042252,105.970474243164,-56.8769983947277,,
105.98713684082,-20.6770002841949,105.98713684082,-57.9590015113354,,
106.003807067871,-21.6589998453856,106.003807067871,-58.9900016784668,,
106.020469665527,-22.4510002881289,106.020469665527,-60.0959993898869,,
106.04655456543,-23.2180003076792,106.04655456543,-61.0920004546642,,
106.090065002441,-23.8840002566576,106.090065002441,-62.8549978137016,,
106.101234436035,-23.8840002566576,106.101234436035,-62.8549978137016,,
106.105895996094,-23.8840002566576,106.105895996094,-62.8549978137016,,
106.111236572266,-23.4810002148151,106.111236572266,-62.6669973134995,,
106.118171691895,-23.4810002148151,106.118171691895,-62.6669973134995,,
106.121223449707,-22.8310003876686,106.121223449707,-62.3189993202686,,
106.124549865723,-22.0599994063377,106.124549865723,-61.7309994995594,,
106.127883911133,-21.0260003805161,106.127883911133,-60.9840005636215,,
106.131217956543,-19.726000726223,106.131217956543,-59.9760003387928,,
106.134544372559,-18.1590002030134,106.134544372559,-58.6699992418289,,
106.137878417969,-16.5529996156693,106.137878417969,-57.1950003504753,,
106.141204833984,-14.9910002946854,106.141204833984,-55.6770004332066,,
106.144538879395,-13.5540002956986,106.144538879395,-54.237000644207,,
106.147872924805,-13.5540002956986,106.147872924805,-54.237000644207,,
106.151206970215,-12.3500004410744,106.151206970215,-52.9600009322166,,
106.15453338623,-11.2880002707243,106.15453338623,-51.8909990787506,,
106.157867431641,-10.3479996323586,106.157867431641,-50.9350001811981,,
106.161201477051,-9.52900014817715,106.161201477051,-50.0879995524883,,
106.164535522461,-8.91800038516521,106.164535522461,-49.3590012192726,,
106.167861938477,-8.58800020068884,106.167861938477,-48.8580018281937,,
106.171195983887,-8.51599965244532,106.171195983887,-48.6240014433861,,
106.174522399902,-8.57300031930208,106.174522399902,-48.6080013215542,,
106.177856445313,-8.70800018310547,106.177856445313,-48.6919991672039,,
106.181190490723,-8.73399991542101,106.181190490723,-48.8130003213882,,
106.184524536133,-8.68400000035763,106.184524536133,-48.8220006227493,,
106.187850952148,-8.56299977749586,106.187850952148,-48.7800016999245,,
106.191184997559,-8.56299977749586,106.191184997559,-48.7800016999245,,
106.194519042969,-8.45799967646599,106.194519042969,-48.6669987440109,,
106.197853088379,-8.49600043147802,106.197853088379,-48.6060008406639,,
106.201179504395,-8.69499985128641,106.201179504395,-48.7079992890358,,
106.204536437988,-8.89999978244305,106.204536437988,-49.0840002894402,,
106.207847595215,-8.87199956923723,106.207847595215,-49.0840002894402,,
106.211181640625,-8.65299999713898,106.211181640625,-49.0039996802807,,
106.214515686035,-8.41899961233139,106.214515686035,-48.8040000200272,,
106.217849731445,-8.24800040572882,106.217849731445,-48.6310012638569,,
106.221176147461,-8.1580001860857,106.221176147461,-48.5100001096725,,
106.224510192871,-8.10599979013205,106.224510192871,-48.470001667738,,
106.227844238281,-8.11200030148029,106.227844238281,-48.4610013663769,,
106.231178283691,-8.21600016206503,106.231178283691,-48.5370010137558,,
106.234504699707,-8.21600016206503,106.234504699707,-48.5370010137558,,
106.237838745117,-8.39699991047382,106.237838745117,-48.6599989235401,,
106.241165161133,-8.72099958360195,106.241165161133,-48.8980002701283,,
106.244499206543,-9.07600019127131,106.244499206543,-49.2519997060299,,
106.247833251953,-9.35100018978119,106.247833251953,-49.5989993214607,,
106.251167297363,-9.57799982279539,106.251167297363,-49.8789995908737,,
106.254493713379,-9.74700041115284,106.254493713379,-50.1120015978813,,
106.257827758789,-9.91300027817488,106.257827758789,-50.2879992127419,,
106.261161804199,-10.0940000265837,106.261161804199,-50.4820011556149,,
106.264495849609,-10.2869998663664,106.264495849609,-50.6759993731976,,
106.267822265625,-10.4909995570779,106.267822265625,-50.8770011365414,,
106.271156311035,-10.7230003923178,106.271156311035,-51.1070005595684,,
106.274482727051,-10.9099997207522,106.274482727051,-51.3629987835884,,
106.277816772461,-10.9099997207522,106.277816772461,-51.3629987835884,,
106.281150817871,-11.2659996375442,106.281150817871,-51.7480000853539,,
106.284484863281,-11.2659996375442,106.284484863281,-51.7480000853539,,
106.287811279297,-11.4820003509521,106.287811279297,-51.9319996237755,,
106.291145324707,-11.7699997499585,106.291145324707,-52.1720014512539,,
106.294479370117,-12.164999730885,106.294479370117,-52.4839982390404,,
106.297813415527,-12.5890001654625,106.297813415527,-52.9309995472431,,
106.301139831543,-12.9979997873306,106.301139831543,-53.3320009708405,,
106.304473876953,-13.3889997377992,106.304473876953,-53.7469983100891,,
106.307800292969,-13.6620001867414,106.307800292969,-54.1229993104935,,
106.311134338379,-13.8480002060533,106.311134338379,-54.372001439333,,
106.314468383789,-13.9769995585084,106.314468383789,-54.5580014586449,,
106.317802429199,-14.0909999608994,106.317802429199,-54.6940006315708,,
106.321128845215,-14.0909999608994,106.321128845215,-54.6940006315708,,
106.324462890625,-14.2609998583794,106.324462890625,-54.8259988427162,,
106.327796936035,-14.4109996035695,106.327796936035,-54.9950003623962,,
106.331130981445,-14.6059999242425,106.331130981445,-55.1690012216568,,
106.334457397461,-14.7919999435544,106.334457397461,-55.3810000419617,,
106.337791442871,-14.9219995364547,106.337791442871,-55.5589981377125,,
106.341117858887,-15.085999853909,106.341117858887,-55.7140000164509,,
106.344451904297,-15.2839999645948,106.344451904297,-55.8909997344017,,
106.347785949707,-15.4999997466803,106.347785949707,-56.1099983751774,,
106.351119995117,-15.7219991087914,106.351119995117,-56.343998759985,,
106.354446411133,-15.9339997917414,106.354446411133,-56.5669983625412,,
106.357780456543,-16.1760002374649,106.357780456543,-56.8090006709099,,
106.361099243164,-16.3969993591309,106.361099243164,-57.0099987089634,,
106.364433288574,-16.3969993591309,106.364433288574,-57.0099987089634,,
106.367767333984,-16.7369991540909,106.367767333984,-57.2640001773834,,
106.37109375,-17.0440003275871,106.37109375,-57.8900016844273,,
106.37442779541,-17.2669999301434,106.37442779541,-57.8900016844273,,
106.37776184082,-17.4419991672039,106.37776184082,-58.1150017678738,,
106.38109588623,-17.560999840498,106.38109588623,-58.2810007035732,,
106.384422302246,-17.6699999719858,106.384422302246,-58.4030002355576,,
106.387756347656,-17.7699998021126,106.387756347656,-58.534998446703,,
106.391090393066,-17.8779996931553,106.391090393066,-58.6469992995262,,
106.394424438477,-17.9919991642237,106.394424438477,-58.76300111413,,
106.397758483887,-18.1230008602142,106.397758483887,-58.8929988443851,,
106.401092529297,-18.2189997285604,106.401092529297,-59.0320006012917,,
106.404418945313,-18.2869993150234,106.404418945313,-59.1240003705025,,
106.407752990723,-18.2869993150234,106.407752990723,-59.1240003705025,,
106.411087036133,-18.3729995042086,106.411087036133,-59.2099986970425,,
106.414421081543,-18.6720006167889,106.414421081543,-59.4559982419014,,
106.417747497559,-18.6720006167889,106.417747497559,-59.4559982419014,,
106.421081542969,-18.9750008285046,106.421081542969,-59.6540011465549,,
106.424415588379,-19.2520003765821,106.424415588379,-59.9739998579025,,
106.427749633789,-19.5250008255243,106.427749633789,-60.2339990437031,,
106.431083679199,-19.7749994695187,106.431083679199,-60.5119988322258,,
106.434417724609,-19.938999786973,106.434417724609,-60.7439987361431,,
106.437744140625,-20.04100009799,106.437744140625,-60.8900003135204,,
106.441078186035,-20.0929995626211,106.441078186035,-60.9860010445118,,
106.444412231445,-20.1420001685619,106.444412231445,-61.039000749588,,
106.447746276855,-20.193999633193,106.447746276855,-61.1019991338253,,
106.451072692871,-20.193999633193,106.451072692871,-61.1019991338253,,
106.454406738281,-20.2580001205206,106.454406738281,-61.1569993197918,,
106.457740783691,-20.3370004892349,106.457740783691,-61.2360015511513,,
106.461074829102,-20.4130001366138,106.461074829102,-61.3359995186329,,
106.464408874512,-20.481999963522,106.464408874512,-61.4209994673729,,
106.467742919922,-20.558999851346,106.467742919922,-61.5019984543324,,
106.471092224121,-20.6470005214214,106.471092224121,-61.5839995443821,,
106.474411010742,-20.7299999892712,106.474411010742,-61.6739988327026,,
106.477745056152,-20.8119992166758,106.477745056152,-61.7670007050037,,
106.481079101563,-20.9279991686344,106.481079101563,-61.8660002946854,,
106.484405517578,-21.0319999605417,106.484405517578,-62.0170012116432,,
106.487739562988,-21.1699996143579,106.487739562988,-62.1059983968735,,
106.491073608398,-21.4039999991655,106.491073608398,-62.2740015387535,,
106.494407653809,-21.594999358058,106.494407653809,-62.5199973583221,,
106.497741699219,-21.7160005122423,106.497741699219,-62.6880005002022,,
106.501075744629,-21.7160005122423,106.501075744629,-62.6880005002022,,
106.504402160645,-21.7940006405115,106.504402160645,-62.8099963068962,,
106.507736206055,-21.8199994415045,106.507736206055,-62.8800019621849,,
106.511070251465,-21.8589995056391,106.511070251465,-62.9139989614487,,
106.514404296875,-21.8969993293285,106.514404296875,-62.9630014300346,,
106.517730712891,-21.9219997525215,106.517730712891,-63.0019977688789,,
106.521064758301,-21.9829995185137,106.521064758301,-63.0540028214455,,
106.524398803711,-22.044999524951,106.524398803711,-63.0879998207092,,
106.527732849121,-22.0839995890856,106.527732849121,-63.1659999489784,,
106.531066894531,-22.112000733614,106.531066894531,-63.2179975509644,,
106.534400939941,-22.1560001373291,106.534400939941,-63.2700026035309,,
106.537727355957,-22.2239997237921,106.537727355957,-63.3350014686584,,
106.541061401367,-22.2239997237921,106.541061401367,-63.3350014686584,,
106.544395446777,-22.350000217557,106.544395446777,-63.4090006351471,,
106.547729492188,-22.6750001311302,106.547729492188,-63.5949969291687,,
106.551055908203,-23.0149999260902,106.551055908203,-63.9130026102066,,
106.554389953613,-23.3869999647141,106.554389953613,-64.2509981989861,,
106.557723999023,-23.7290002405643,106.557723999023,-64.6229982376099,,
106.561058044434,-23.9010006189346,106.561058044434,-64.9299994111061,,
106.564392089844,-23.4440006315708,106.564392089844,-64.8929998278618,,
106.567718505859,-22.9599997401237,106.567718505859,-64.4150003790855,,
